NP_001366374.1	XP_073792869.1	44.027	293	150	1	299	577	91	383	9.60e-73	258
NP_001366374.1	XP_073792869.1	42.903	310	159	2	422	717	78	383	3.51e-71	253
NP_001366374.1	XP_073792869.1	43.686	293	151	1	411	689	91	383	1.16e-70	252
NP_001366374.1	XP_073792869.1	42.662	293	154	1	131	409	91	383	1.41e-70	252
NP_001366374.1	XP_073792869.1	41.980	293	156	2	187	465	91	383	5.60e-67	241
NP_001366374.1	XP_073792869.1	42.759	290	152	1	78	353	94	383	3.55e-66	239
NP_001366374.1	XP_073792869.1	41.981	212	109	1	523	720	91	302	3.50e-43	170
NP_001366374.1	XP_073803652.1	50.655	458	226	0	262	719	57	514	2.29e-163	482
NP_001366374.1	XP_073803652.1	50.776	451	222	0	187	637	66	516	1.42e-159	472
NP_001366374.1	XP_073803652.1	50.000	464	227	1	230	693	58	516	3.13e-159	471
NP_001366374.1	XP_073803652.1	49.002	451	230	0	131	581	66	516	1.07e-155	462
NP_001366374.1	XP_073803652.1	49.224	451	229	0	215	665	66	516	4.14e-154	458
NP_001366374.1	XP_073803652.1	48.337	451	233	0	159	609	66	516	9.02e-149	444
NP_001366374.1	XP_073803652.1	47.098	448	237	0	106	553	69	516	9.52e-149	444
NP_001366374.1	XP_073803652.1	47.768	448	234	0	78	525	69	516	6.58e-146	437
NP_001366374.1	XP_073803652.1	45.455	473	251	2	32	497	44	516	1.14e-135	411
NP_001366374.1	XP_073793410.1	42.211	597	343	1	117	713	72	666	2.57e-163	489
NP_001366374.1	XP_073793410.1	42.034	590	340	1	131	720	58	645	1.57e-161	484
NP_001366374.1	XP_073793410.1	41.563	563	329	0	95	657	104	666	4.55e-154	465
NP_001366374.1	XP_073793410.1	40.290	551	329	0	79	629	116	666	1.69e-143	437
NP_001366374.1	XP_073793410.1	38.879	571	343	3	35	601	98	666	1.95e-139	427
NP_001366374.1	XP_073793409.1	42.211	597	343	1	117	713	72	666	2.57e-163	489
NP_001366374.1	XP_073793409.1	42.034	590	340	1	131	720	58	645	1.57e-161	484
NP_001366374.1	XP_073793409.1	41.563	563	329	0	95	657	104	666	4.55e-154	465
NP_001366374.1	XP_073793409.1	40.290	551	329	0	79	629	116	666	1.69e-143	437
NP_001366374.1	XP_073793409.1	38.879	571	343	3	35	601	98	666	1.95e-139	427
NP_001366374.1	XP_073793407.1	42.211	597	343	1	117	713	72	666	2.57e-163	489
NP_001366374.1	XP_073793407.1	42.034	590	340	1	131	720	58	645	1.57e-161	484
NP_001366374.1	XP_073793407.1	41.563	563	329	0	95	657	104	666	4.55e-154	465
NP_001366374.1	XP_073793407.1	40.290	551	329	0	79	629	116	666	1.69e-143	437
NP_001366374.1	XP_073793407.1	38.879	571	343	3	35	601	98	666	1.95e-139	427
NP_001366374.1	XP_021321964.2	41.961	622	349	4	107	717	67	687	4.51e-163	488
NP_001366374.1	XP_021321964.2	40.133	603	323	3	155	719	59	661	4.76e-146	444
NP_001366374.1	XP_021321964.2	40.236	594	317	2	78	633	94	687	7.43e-143	435
NP_001366374.1	XP_021321964.2	44.348	230	128	0	491	720	59	288	6.87e-55	201
NP_001366374.1	XP_017212100.3	46.047	506	273	0	212	717	11	516	6.03e-163	482
NP_001366374.1	XP_017212100.3	46.245	506	272	0	184	689	11	516	1.19e-160	476
NP_001366374.1	XP_017212100.3	45.349	516	282	0	146	661	1	516	5.60e-159	472
NP_001366374.1	XP_017212100.3	45.110	501	275	0	133	633	16	516	5.66e-158	469
NP_001366374.1	XP_017212100.3	46.217	489	263	0	117	605	28	516	6.58e-157	467
NP_001366374.1	XP_017212100.3	45.643	482	262	0	238	719	9	490	1.01e-151	453
NP_001366374.1	XP_017212100.3	46.377	483	259	0	67	549	34	516	6.83e-151	451
NP_001366374.1	XP_017212100.3	45.585	487	265	0	91	577	30	516	1.09e-149	448
NP_001366374.1	XP_073780296.1	41.985	655	347	5	66	687	51	705	3.17e-162	486
NP_001366374.1	XP_073780296.1	43.974	614	313	2	133	715	92	705	1.15e-161	484
NP_001366374.1	XP_073780296.1	44.915	590	294	4	161	719	92	681	2.47e-158	476
NP_001366374.1	XP_073780296.1	41.809	586	308	5	167	719	40	625	3.75e-128	398
NP_001366374.1	XP_073780296.1	39.506	486	263	3	65	519	220	705	2.91e-100	325
NP_001366374.1	XP_073780296.1	43.831	308	169	1	48	351	398	705	9.43e-72	248
NP_001366374.1	XP_073762495.1	47.908	478	249	0	240	717	7	484	3.47e-162	479
NP_001366374.1	XP_073762495.1	47.412	483	254	0	207	689	2	484	1.90e-159	472
NP_001366374.1	XP_073762495.1	47.708	480	251	0	182	661	5	484	3.24e-157	466
NP_001366374.1	XP_073762495.1	46.680	482	257	0	124	605	3	484	5.62e-157	466
NP_001366374.1	XP_073762495.1	45.963	483	261	0	151	633	2	484	9.15e-157	465
NP_001366374.1	XP_073762495.1	46.377	483	259	0	67	549	2	484	4.55e-151	451
NP_001366374.1	XP_073762495.1	47.357	454	239	0	266	719	5	458	4.59e-150	448
NP_001366374.1	XP_073762495.1	45.756	483	262	0	95	577	2	484	1.87e-149	446
NP_001366374.1	XP_073762495.1	46.620	429	229	0	291	719	2	430	5.77e-137	414
NP_001366374.1	XP_068076400.1	51.364	440	213	1	255	693	49	488	5.34e-162	478
NP_001366374.1	XP_068076400.1	51.069	421	206	0	299	719	66	486	1.24e-157	466
NP_001366374.1	XP_068076400.1	50.688	436	210	1	230	665	58	488	1.76e-157	466
NP_001366374.1	XP_068076400.1	50.591	423	209	0	215	637	66	488	1.27e-155	461
NP_001366374.1	XP_068076400.1	50.118	423	211	0	187	609	66	488	2.86e-155	460
NP_001366374.1	XP_068076400.1	49.645	423	213	0	159	581	66	488	1.65e-152	453
NP_001366374.1	XP_068076400.1	49.061	426	217	0	128	553	63	488	2.14e-152	453
NP_001366374.1	XP_068076400.1	49.165	419	213	0	107	525	70	488	1.59e-145	435
NP_001366374.1	XP_068076400.1	48.095	420	218	0	78	497	69	488	1.14e-142	428
NP_001366374.1	XP_068076400.1	48.642	405	208	0	65	469	84	488	1.21e-135	410
NP_001366374.1	XP_068076400.1	48.042	383	199	0	59	441	106	488	4.50e-128	390
NP_001366374.1	XP_073792967.1	46.715	548	262	3	154	673	57	602	7.12e-162	482
NP_001366374.1	XP_073792967.1	43.557	551	283	3	182	718	57	593	3.60e-152	457
NP_001366374.1	XP_073792967.1	43.141	554	285	3	126	651	57	608	2.40e-150	452
NP_001366374.1	XP_073792967.1	42.857	546	282	3	78	595	65	608	3.88e-144	436
NP_001366374.1	XP_073792967.1	44.650	486	241	2	262	719	53	538	2.81e-137	418
NP_001366374.1	XP_073792967.1	41.255	526	251	3	64	533	79	602	1.72e-127	393
NP_001366374.1	XP_073792967.1	44.396	455	225	2	294	720	57	511	1.59e-119	372
NP_001366374.1	XP_073792967.1	44.289	429	223	2	64	478	177	603	2.17e-117	367
NP_001366374.1	XP_073792967.1	41.304	322	173	2	64	371	289	608	9.20e-72	246
NP_001366374.1	XP_001336870.3	51.429	455	221	0	259	713	9	463	9.01e-162	476
NP_001366374.1	XP_001336870.3	48.796	457	234	0	117	573	7	463	3.20e-152	451
NP_001366374.1	XP_001336870.3	48.786	453	232	0	205	657	11	463	1.16e-150	447
NP_001366374.1	XP_001336870.3	50.115	433	216	0	287	719	9	441	1.60e-150	447
NP_001366374.1	XP_001336870.3	48.164	463	240	0	167	629	1	463	2.94e-150	446
NP_001366374.1	XP_001336870.3	47.692	455	238	0	147	601	9	463	9.14e-150	445
NP_001366374.1	XP_001336870.3	47.461	453	238	0	65	517	11	463	8.25e-146	435
NP_001366374.1	XP_001336870.3	46.993	449	238	0	97	545	15	463	4.37e-143	428
NP_001366374.1	XP_001336870.3	51.724	406	196	0	315	720	9	414	4.86e-140	420
NP_001366374.1	XP_001336870.3	46.948	426	226	0	64	489	38	463	1.87e-134	406
NP_001366374.1	XP_001336870.3	52.137	351	168	0	369	719	7	357	7.62e-119	365
NP_001366374.1	XP_001336870.3	53.716	296	137	0	424	719	6	301	2.40e-102	323
NP_001366374.1	XP_001336870.3	50.932	161	79	0	559	719	1	161	3.76e-47	175
NP_001366374.1	XP_073803664.1	51.364	440	213	1	255	693	49	488	1.00e-161	477
NP_001366374.1	XP_073803664.1	51.069	421	206	0	299	719	66	486	2.13e-157	466
NP_001366374.1	XP_073803664.1	50.688	436	210	1	230	665	58	488	3.11e-157	465
NP_001366374.1	XP_073803664.1	50.591	423	209	0	215	637	66	488	2.21e-155	461
NP_001366374.1	XP_073803664.1	50.118	423	211	0	187	609	66	488	4.92e-155	459
NP_001366374.1	XP_073803664.1	49.645	423	213	0	159	581	66	488	2.74e-152	452
NP_001366374.1	XP_073803664.1	49.061	426	217	0	128	553	63	488	3.75e-152	452
NP_001366374.1	XP_073803664.1	49.165	419	213	0	107	525	70	488	2.65e-145	434
NP_001366374.1	XP_073803664.1	48.095	420	218	0	78	497	69	488	2.06e-142	427
NP_001366374.1	XP_073803664.1	48.642	405	208	0	65	469	84	488	2.00e-135	409
NP_001366374.1	XP_073803664.1	48.042	383	199	0	59	441	106	488	7.79e-128	390
NP_001366374.1	XP_068075892.2	51.220	451	220	0	243	693	56	506	1.59e-161	477
NP_001366374.1	XP_068075892.2	50.749	467	229	1	254	719	38	504	2.35e-161	476
NP_001366374.1	XP_068075892.2	51.106	452	221	0	215	666	56	507	9.98e-158	467
NP_001366374.1	XP_068075892.2	50.776	451	222	0	187	637	56	506	2.98e-155	461
NP_001366374.1	XP_068075892.2	50.554	451	223	0	159	609	56	506	1.23e-153	457
NP_001366374.1	XP_068075892.2	50.801	437	212	1	121	554	71	507	2.06e-153	456
NP_001366374.1	XP_068075892.2	49.558	452	228	0	131	582	56	507	7.95e-153	454
NP_001366374.1	XP_068075892.2	50.580	431	213	0	95	525	76	506	9.71e-150	447
NP_001366374.1	XP_068075892.2	48.539	445	226	1	57	498	63	507	1.48e-140	423
NP_001366374.1	XP_073792970.1	44.751	543	287	3	154	695	79	609	1.80e-161	481
NP_001366374.1	XP_073792970.1	42.778	540	296	3	126	664	79	606	1.79e-158	473
NP_001366374.1	XP_073792970.1	42.541	543	299	3	98	639	79	609	3.79e-153	459
NP_001366374.1	XP_073792970.1	42.185	531	284	3	210	720	79	606	3.98e-145	439
NP_001366374.1	XP_073792970.1	42.974	491	267	3	63	552	128	606	2.05e-131	403
NP_001366374.1	XP_021325059.2	46.715	548	262	3	154	673	149	694	3.77e-161	483
NP_001366374.1	XP_021325059.2	43.557	551	283	3	182	718	149	685	1.82e-151	458
NP_001366374.1	XP_021325059.2	43.141	554	285	3	126	651	149	700	1.80e-149	453
NP_001366374.1	XP_021325059.2	42.857	546	282	3	78	595	157	700	3.28e-143	437
NP_001366374.1	XP_021325059.2	44.650	486	241	2	262	719	145	630	1.54e-136	419
NP_001366374.1	XP_021325059.2	41.255	526	251	3	64	533	171	694	1.18e-126	394
NP_001366374.1	XP_021325059.2	44.396	455	225	2	294	720	149	603	9.80e-119	373
NP_001366374.1	XP_021325059.2	44.289	429	223	2	64	478	269	695	1.57e-116	367
NP_001366374.1	XP_021325059.2	41.304	322	173	2	64	371	381	700	4.64e-71	246
NP_001366374.1	XP_073800135.1	50.630	476	235	0	215	690	26	501	1.63e-160	474
NP_001366374.1	XP_073800135.1	50.307	489	239	1	230	718	17	501	2.11e-160	474
NP_001366374.1	XP_073800135.1	49.790	476	239	0	187	662	26	501	1.96e-159	472
NP_001366374.1	XP_073800135.1	49.315	511	257	1	53	561	2	512	3.75e-159	471
NP_001366374.1	XP_073800135.1	49.480	481	243	0	128	608	23	503	1.08e-158	470
NP_001366374.1	XP_073800135.1	50.210	476	237	0	159	634	26	501	5.30e-158	468
NP_001366374.1	XP_073800135.1	50.000	462	231	0	117	578	40	501	2.45e-151	451
NP_001366374.1	XP_073800135.1	50.667	450	222	0	271	720	26	475	9.25e-151	449
NP_001366374.1	XP_068076091.1	51.147	436	212	1	255	689	49	484	6.02e-160	472
NP_001366374.1	XP_068076091.1	52.506	419	199	0	299	717	66	484	5.73e-158	467
NP_001366374.1	XP_068076091.1	52.267	419	200	0	243	661	66	484	1.15e-154	458
NP_001366374.1	XP_068076091.1	50.237	422	210	0	128	549	63	484	6.22e-154	457
NP_001366374.1	XP_068076091.1	50.597	419	207	0	187	605	66	484	1.77e-150	448
NP_001366374.1	XP_068076091.1	51.551	419	203	0	215	633	66	484	3.82e-150	447
NP_001366374.1	XP_068076091.1	49.403	419	212	0	159	577	66	484	2.34e-149	445
NP_001366374.1	XP_068076091.1	49.398	415	210	0	79	493	70	484	2.65e-146	437
NP_001366374.1	XP_068076091.1	51.777	394	190	0	327	720	66	459	7.12e-145	433
NP_001366374.1	XP_068076091.1	48.916	415	212	0	107	521	70	484	2.93e-144	432
NP_001366374.1	XP_068076091.1	49.626	401	202	0	65	465	84	484	3.65e-136	411
NP_001366374.1	XP_068076091.1	48.021	379	197	0	59	437	106	484	1.37e-125	384
NP_001366374.1	XP_073803655.1	53.380	429	200	0	291	719	2	430	8.23e-160	470
NP_001366374.1	XP_073803655.1	52.093	430	206	0	264	693	3	432	6.59e-159	468
NP_001366374.1	XP_073803655.1	52.546	432	205	0	235	666	2	433	7.45e-158	465
NP_001366374.1	XP_073803655.1	52.436	431	205	0	207	637	2	432	9.84e-156	459
NP_001366374.1	XP_073803655.1	50.930	430	211	0	125	554	4	433	1.79e-154	456
NP_001366374.1	XP_073803655.1	51.972	431	207	0	179	609	2	432	6.22e-154	454
NP_001366374.1	XP_073803655.1	50.694	432	213	0	151	582	2	433	8.19e-152	449
NP_001366374.1	XP_073803655.1	50.580	431	213	0	95	525	2	432	5.93e-151	447
NP_001366374.1	XP_073803655.1	49.074	432	220	0	67	498	2	433	1.52e-141	423
NP_001366374.1	XP_073803655.1	48.537	410	211	0	61	470	24	433	2.74e-135	407
NP_001366374.1	XP_073803655.1	47.409	386	203	0	57	442	48	433	8.27e-121	369
NP_001366374.1	XP_021331198.2	50.917	436	213	1	255	689	49	484	1.03e-159	471
NP_001366374.1	XP_021331198.2	52.506	419	199	0	299	717	66	484	3.34e-158	468
NP_001366374.1	XP_021331198.2	52.506	419	199	0	243	661	66	484	6.61e-157	464
NP_001366374.1	XP_021331198.2	50.237	422	210	0	128	549	63	484	7.88e-155	459
NP_001366374.1	XP_021331198.2	50.358	419	208	0	187	605	66	484	1.04e-149	446
NP_001366374.1	XP_021331198.2	49.165	419	213	0	159	577	66	484	1.04e-148	443
NP_001366374.1	XP_021331198.2	50.835	419	206	0	215	633	66	484	1.86e-148	442
NP_001366374.1	XP_021331198.2	49.279	416	211	0	78	493	69	484	1.57e-145	435
NP_001366374.1	XP_021331198.2	51.777	394	190	0	327	720	66	459	5.50e-145	434
NP_001366374.1	XP_021331198.2	49.157	415	211	0	107	521	70	484	1.26e-144	433
NP_001366374.1	XP_021331198.2	49.875	401	201	0	65	465	84	484	5.98e-136	410
NP_001366374.1	XP_021331198.2	48.021	379	197	0	59	437	106	484	7.02e-126	384
NP_001366374.1	XP_073804539.1	50.000	448	224	0	243	690	66	513	1.12e-159	472
NP_001366374.1	XP_073804539.1	49.462	465	234	1	255	718	49	513	1.72e-159	472
NP_001366374.1	XP_073804539.1	48.438	448	231	0	215	662	66	513	1.74e-153	456
NP_001366374.1	XP_073804539.1	47.450	451	237	0	128	578	63	513	4.70e-153	455
NP_001366374.1	XP_073804539.1	47.545	448	235	0	187	634	66	513	1.05e-152	454
NP_001366374.1	XP_073804539.1	48.315	445	230	0	78	522	69	513	1.85e-151	451
NP_001366374.1	XP_073804539.1	49.526	422	213	0	299	720	66	487	2.05e-149	446
NP_001366374.1	XP_073804539.1	47.321	448	236	0	159	606	66	513	4.42e-149	445
NP_001366374.1	XP_073804539.1	47.748	444	232	0	107	550	70	513	4.17e-148	442
NP_001366374.1	XP_021331253.2	50.000	448	224	0	243	690	66	513	1.12e-159	472
NP_001366374.1	XP_021331253.2	49.462	465	234	1	255	718	49	513	1.72e-159	472
NP_001366374.1	XP_021331253.2	48.438	448	231	0	215	662	66	513	1.74e-153	456
NP_001366374.1	XP_021331253.2	47.450	451	237	0	128	578	63	513	4.70e-153	455
NP_001366374.1	XP_021331253.2	47.545	448	235	0	187	634	66	513	1.05e-152	454
NP_001366374.1	XP_021331253.2	48.315	445	230	0	78	522	69	513	1.85e-151	451
NP_001366374.1	XP_021331253.2	49.526	422	213	0	299	720	66	487	2.05e-149	446
NP_001366374.1	XP_021331253.2	47.321	448	236	0	159	606	66	513	4.42e-149	445
NP_001366374.1	XP_021331253.2	47.748	444	232	0	107	550	70	513	4.17e-148	442
NP_001366374.1	XP_073804545.1	50.917	436	213	1	255	689	59	494	1.33e-159	471
NP_001366374.1	XP_073804545.1	52.506	419	199	0	299	717	76	494	4.06e-158	468
NP_001366374.1	XP_073804545.1	52.506	419	199	0	243	661	76	494	7.95e-157	464
NP_001366374.1	XP_073804545.1	50.237	422	210	0	128	549	73	494	7.71e-155	459
NP_001366374.1	XP_073804545.1	50.358	419	208	0	187	605	76	494	9.95e-150	446
NP_001366374.1	XP_073804545.1	49.165	419	213	0	159	577	76	494	1.01e-148	444
NP_001366374.1	XP_073804545.1	50.835	419	206	0	215	633	76	494	2.51e-148	442
NP_001366374.1	XP_073804545.1	49.279	416	211	0	78	493	79	494	1.65e-145	435
NP_001366374.1	XP_073804545.1	51.777	394	190	0	327	720	76	469	6.16e-145	434
NP_001366374.1	XP_073804545.1	49.157	415	211	0	107	521	80	494	1.38e-144	433
NP_001366374.1	XP_073804545.1	49.875	401	201	0	65	465	94	494	5.62e-136	411
NP_001366374.1	XP_073804545.1	48.021	379	197	0	59	437	116	494	7.62e-126	385
NP_001366374.1	XP_021322746.2	43.119	545	310	0	109	653	111	655	3.13e-159	476
NP_001366374.1	XP_021322746.2	43.097	536	305	0	184	719	102	637	6.66e-156	468
NP_001366374.1	XP_021322746.2	41.007	556	328	0	128	683	102	657	3.59e-152	458
NP_001366374.1	XP_021322746.2	39.223	566	340	1	38	599	92	657	3.87e-142	432
NP_001366374.1	XP_021322746.2	40.275	509	304	0	212	720	102	610	3.12e-135	415
NP_001366374.1	XP_073804550.1	51.781	421	203	0	299	719	66	486	4.07e-158	468
NP_001366374.1	XP_073804550.1	50.000	444	218	1	194	637	49	488	1.61e-156	463
NP_001366374.1	XP_073804550.1	50.673	446	214	2	222	666	49	489	5.13e-156	462
NP_001366374.1	XP_073804550.1	50.694	432	213	0	262	693	57	488	1.80e-153	456
NP_001366374.1	XP_073804550.1	48.989	445	221	2	166	609	49	488	3.37e-151	450
NP_001366374.1	XP_073804550.1	48.478	427	220	0	128	554	63	489	2.70e-148	442
NP_001366374.1	XP_073804550.1	49.292	424	215	0	159	582	66	489	5.22e-148	441
NP_001366374.1	XP_073804550.1	46.495	428	223	1	49	470	62	489	9.23e-134	405
NP_001366374.1	XP_073804550.1	52.557	352	166	1	370	720	52	403	2.09e-123	378
NP_001366374.1	XP_068076088.1	50.113	441	219	1	254	693	47	487	3.78e-157	465
NP_001366374.1	XP_068076088.1	50.459	436	211	1	230	665	57	487	2.16e-156	463
NP_001366374.1	XP_068076088.1	49.644	421	212	0	161	581	67	487	1.33e-153	456
NP_001366374.1	XP_068076088.1	50.356	421	209	0	217	637	67	487	5.60e-153	454
NP_001366374.1	XP_068076088.1	50.594	421	208	0	299	719	65	485	3.33e-152	452
NP_001366374.1	XP_068076088.1	48.478	427	220	0	128	554	62	488	7.24e-150	446
NP_001366374.1	XP_068076088.1	48.936	423	216	0	187	609	65	487	1.14e-149	446
NP_001366374.1	XP_068076088.1	48.449	419	216	0	107	525	69	487	9.80e-146	436
NP_001366374.1	XP_068076088.1	47.506	421	221	0	78	498	68	488	1.79e-140	422
NP_001366374.1	XP_068076088.1	46.188	446	233	2	32	470	43	488	6.10e-137	413
NP_001366374.1	XP_073804555.1	54.364	401	183	0	237	637	4	404	7.21e-157	461
NP_001366374.1	XP_073804555.1	54.321	405	185	0	262	666	1	405	7.37e-157	461
NP_001366374.1	XP_073804555.1	54.364	401	183	0	293	693	4	404	1.15e-154	456
NP_001366374.1	XP_073804555.1	55.000	400	180	0	320	719	3	402	4.39e-154	454
NP_001366374.1	XP_073804555.1	54.726	402	182	0	208	609	3	404	5.94e-154	454
NP_001366374.1	XP_073804555.1	53.483	402	187	0	181	582	4	405	2.43e-153	452
NP_001366374.1	XP_073804555.1	51.613	403	195	0	123	525	2	404	2.33e-149	442
NP_001366374.1	XP_073804555.1	51.365	403	196	0	152	554	3	405	1.13e-146	435
NP_001366374.1	XP_073804555.1	51.861	403	194	0	96	498	3	405	7.11e-146	433
NP_001366374.1	XP_073804555.1	50.623	401	198	0	70	470	5	405	4.73e-140	418
NP_001366374.1	XP_073804555.1	50.000	378	189	0	65	442	28	405	1.66e-127	386
NP_001366374.1	XP_073804554.1	54.364	401	183	0	237	637	4	404	7.21e-157	461
NP_001366374.1	XP_073804554.1	54.321	405	185	0	262	666	1	405	7.37e-157	461
NP_001366374.1	XP_073804554.1	54.364	401	183	0	293	693	4	404	1.15e-154	456
NP_001366374.1	XP_073804554.1	55.000	400	180	0	320	719	3	402	4.39e-154	454
NP_001366374.1	XP_073804554.1	54.726	402	182	0	208	609	3	404	5.94e-154	454
NP_001366374.1	XP_073804554.1	53.483	402	187	0	181	582	4	405	2.43e-153	452
NP_001366374.1	XP_073804554.1	51.613	403	195	0	123	525	2	404	2.33e-149	442
NP_001366374.1	XP_073804554.1	51.365	403	196	0	152	554	3	405	1.13e-146	435
NP_001366374.1	XP_073804554.1	51.861	403	194	0	96	498	3	405	7.11e-146	433
NP_001366374.1	XP_073804554.1	50.623	401	198	0	70	470	5	405	4.73e-140	418
NP_001366374.1	XP_073804554.1	50.000	378	189	0	65	442	28	405	1.66e-127	386
NP_001366374.1	XP_073803672.1	53.222	419	196	0	299	717	66	484	7.78e-157	464
NP_001366374.1	XP_073803672.1	50.688	436	214	1	255	689	49	484	2.91e-155	460
NP_001366374.1	XP_073803672.1	52.029	419	201	0	243	661	66	484	4.85e-152	452
NP_001366374.1	XP_073803672.1	50.237	422	210	0	128	549	63	484	2.37e-149	445
NP_001366374.1	XP_073803672.1	51.313	419	204	0	215	633	66	484	2.58e-149	445
NP_001366374.1	XP_073803672.1	50.358	419	208	0	187	605	66	484	4.33e-148	442
NP_001366374.1	XP_073803672.1	49.881	419	210	0	159	577	66	484	7.57e-147	438
NP_001366374.1	XP_073803672.1	48.916	415	212	0	107	521	70	484	8.96e-143	428
NP_001366374.1	XP_073803672.1	51.269	394	192	0	327	720	66	459	6.66e-142	426
NP_001366374.1	XP_073803672.1	48.916	415	212	0	79	493	70	484	1.82e-140	422
NP_001366374.1	XP_073803672.1	50.873	401	197	0	65	465	84	484	4.26e-138	416
NP_001366374.1	XP_073803672.1	48.267	375	194	0	63	437	110	484	4.23e-122	375
NP_001366374.1	XP_068076402.1	53.222	419	196	0	299	717	66	484	7.78e-157	464
NP_001366374.1	XP_068076402.1	50.688	436	214	1	255	689	49	484	2.91e-155	460
NP_001366374.1	XP_068076402.1	52.029	419	201	0	243	661	66	484	4.85e-152	452
NP_001366374.1	XP_068076402.1	50.237	422	210	0	128	549	63	484	2.37e-149	445
NP_001366374.1	XP_068076402.1	51.313	419	204	0	215	633	66	484	2.58e-149	445
NP_001366374.1	XP_068076402.1	50.358	419	208	0	187	605	66	484	4.33e-148	442
NP_001366374.1	XP_068076402.1	49.881	419	210	0	159	577	66	484	7.57e-147	438
NP_001366374.1	XP_068076402.1	48.916	415	212	0	107	521	70	484	8.96e-143	428
NP_001366374.1	XP_068076402.1	51.269	394	192	0	327	720	66	459	6.66e-142	426
NP_001366374.1	XP_068076402.1	48.916	415	212	0	79	493	70	484	1.82e-140	422
NP_001366374.1	XP_068076402.1	50.873	401	197	0	65	465	84	484	4.26e-138	416
NP_001366374.1	XP_068076402.1	48.267	375	194	0	63	437	110	484	4.23e-122	375
NP_001366374.1	XP_068076398.1	52.204	431	201	1	230	660	58	483	1.27e-156	464
NP_001366374.1	XP_068076398.1	50.000	436	217	1	254	688	48	483	3.12e-155	461
NP_001366374.1	XP_068076398.1	51.914	418	201	0	299	716	66	483	2.96e-154	458
NP_001366374.1	XP_068076398.1	52.153	418	200	0	215	632	66	483	3.79e-153	455
NP_001366374.1	XP_068076398.1	50.957	418	205	0	187	604	66	483	1.90e-151	451
NP_001366374.1	XP_068076398.1	53.181	393	184	0	327	719	66	458	3.28e-150	447
NP_001366374.1	XP_068076398.1	50.119	421	210	0	128	548	63	483	5.11e-150	447
NP_001366374.1	XP_068076398.1	49.880	415	208	0	78	492	69	483	1.56e-146	438
NP_001366374.1	XP_068076398.1	49.275	414	210	0	107	520	70	483	2.93e-145	435
NP_001366374.1	XP_068076398.1	49.282	418	212	0	159	576	66	483	3.51e-144	432
NP_001366374.1	XP_068076398.1	46.636	431	224	1	40	464	53	483	4.23e-130	396
NP_001366374.1	XP_073804478.1	41.667	576	330	1	117	686	97	672	2.14e-156	470
NP_001366374.1	XP_073804478.1	39.520	625	343	2	125	714	48	672	1.20e-151	457
NP_001366374.1	XP_073804478.1	44.235	477	266	0	243	719	83	559	1.17e-134	414
NP_001366374.1	XP_073804478.1	42.195	410	208	3	338	719	67	475	1.21e-102	330
NP_001366374.1	XP_073804478.1	42.282	298	143	3	451	720	68	364	4.11e-68	238
NP_001366374.1	XP_073804477.1	41.667	576	330	1	117	686	97	672	2.14e-156	470
NP_001366374.1	XP_073804477.1	39.520	625	343	2	125	714	48	672	1.20e-151	457
